11:50:29.527 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 785.
11:50:29.527 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893893000.
11:50:29.527 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=0000000000000311fe4d1793819883fb7df821aa158c6bb9ef38cb0042f5d15c
number=785
parentId=0000000000000310136ceeb0e7a6c67911055175c060cc14bf3f371f4abe29b7
witness address=4127bf0d1a57f335c11bc5d002dd82e9e0727cb967
generated by myself=false
generate time=2018-06-25 02:31:33.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.527 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.527 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 785, cost/txs: 28/0 false.
11:50:29.527 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:785,ID:0000000000000311fe4d1793819883fb7df821aa158c6bb9ef38cb0042f5d15c
11:50:29.529 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 786, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.529 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000002fd5126dd914340ea60029f18d7da887af89b6961bee57e8001.
11:50:29.550 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 21 ms, create checkpoint cost: 21 ms, refresh cost: 0 ms.
11:50:29.555 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.555 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 768
11:50:29.555 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000031236a122aaf1c5105c80d85cc917cc2d87a32630593e5bc51a.
11:50:29.555 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 786.
11:50:29.555 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893896000.
11:50:29.555 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000031236a122aaf1c5105c80d85cc917cc2d87a32630593e5bc51a
number=786
parentId=0000000000000311fe4d1793819883fb7df821aa158c6bb9ef38cb0042f5d15c
witness address=4172fd5dfb8ab36eb28df8e4aee97966a60ebf9efe
generated by myself=false
generate time=2018-06-25 02:31:36.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.555 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.556 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 786, cost/txs: 27/0 false.
11:50:29.556 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:786,ID:000000000000031236a122aaf1c5105c80d85cc917cc2d87a32630593e5bc51a
11:50:29.557 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 787, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.557 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000002fed25cb4e7c7631282f6e4d10e97087a7b3f3571065aee4a75.
11:50:29.580 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 23 ms, create checkpoint cost: 22 ms, refresh cost: 1 ms.
11:50:29.584 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.584 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 769
11:50:29.584 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000031374113709ab42a61a23cd7e3110d8e9d657b39dd8daa58261.
11:50:29.584 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 787.
11:50:29.584 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893899000.
11:50:29.585 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000031374113709ab42a61a23cd7e3110d8e9d657b39dd8daa58261
number=787
parentId=000000000000031236a122aaf1c5105c80d85cc917cc2d87a32630593e5bc51a
witness address=415095d4f4d26ebc672ca12fc0e3a48d6ce3b169d2
generated by myself=false
generate time=2018-06-25 02:31:39.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.585 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.585 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 787, cost/txs: 28/0 false.
11:50:29.585 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:787,ID:000000000000031374113709ab42a61a23cd7e3110d8e9d657b39dd8daa58261
11:50:29.586 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 788, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.586 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000002ffcb6831d04762f475e38eeb22f4d0d2ba29361fef5d7343e1.
11:50:29.609 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 22 ms, create checkpoint cost: 22 ms, refresh cost: 0 ms.
11:50:29.613 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.614 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 770
11:50:29.614 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000003149933b6907913f2d931607d2f8dc6b70996deb31ed41847f8.
11:50:29.614 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 788.
11:50:29.614 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893902000.
11:50:29.614 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000003149933b6907913f2d931607d2f8dc6b70996deb31ed41847f8
number=788
parentId=000000000000031374113709ab42a61a23cd7e3110d8e9d657b39dd8daa58261
witness address=41d32b3fa8ca0b4896257fdf1821ac8d116da84c45
generated by myself=false
generate time=2018-06-25 02:31:42.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.614 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.614 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 788, cost/txs: 28/0 false.
11:50:29.615 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:788,ID:00000000000003149933b6907913f2d931607d2f8dc6b70996deb31ed41847f8
11:50:29.616 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 789, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.616 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 0000000000000300491be37af0b444a0db2a1f3b10011696e9041a829f1af45d.
11:50:29.623 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4401,ID:000000000000113172dc6abd6b54603dbe2bfee187ce7fa18d7f2c248f4e9f9b, trx size: 0

11:50:29.624 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4402,ID:00000000000011324a9031132cf63fec48af4cd8ea8868514054b944f3bfeb57, trx size: 0

11:50:29.624 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4403,ID:00000000000011339a4a884f5448c8e5922b9258162bd2cb53caa9c2db0bba68, trx size: 0

11:50:29.624 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4404,ID:0000000000001134173f18db967fe3281a4348710c4303254d809b7be75bac99, trx size: 0

11:50:29.624 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4405,ID:000000000000113556a1465c34e02dff2fb0ccfdf200375e706fbd19082b548f, trx size: 0

11:50:29.624 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4406,ID:0000000000001136f2811d67c5d463270f1d0bb553bd3f4fa02257d9d363a4e0, trx size: 0

11:50:29.624 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4407,ID:0000000000001137ffca4aa75797108cdaded2eb48438949e6d9196e211bb096, trx size: 0

11:50:29.624 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4408,ID:0000000000001138dff42d9f301a0d7f98f8d9e95ac4cbd7698ce271da802c9c, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4409,ID:00000000000011395338aa6819455fd677bd0ad34c598604b58a25bba4e354bc, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4410,ID:000000000000113a770596566acb61ab43cd8ec3f1038cdb2d82d014cefb238b, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4411,ID:000000000000113ba430d32a0bfd8666053ff92ca52c9462391b297a744720a9, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4412,ID:000000000000113c654f856f167300869248c5ab76f67b4347753124d45b85f8, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4413,ID:000000000000113d507545da074323ff77eee785a28c9e629bb0d63c242c23e7, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4414,ID:000000000000113e067a14cc0c445a43c48fbbcb253486e31fe602bfc3315fa0, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4415,ID:000000000000113fb943b78691f6c8ad865fda2435c799314ff0776d30beb0fa, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4416,ID:000000000000114033e52f52b866d8f6c5a8d0312bc258dfe22e069695681343, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4417,ID:00000000000011418f8b83de5bffdbded236cb2d8d4afcb5dbf46912391a8237, trx size: 0

11:50:29.625 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4418,ID:00000000000011423cb86d2bf732806e4eae9dade56aa657168a71fb281474b4, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4419,ID:00000000000011432af1c6cc9ef0cbcf6aec36974e7264dfa1730dd922684580, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4420,ID:00000000000011448c0bb5b504b3e3dd8e80dd3200c776b9563c91fe08be49e8, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4421,ID:000000000000114511c2fb4168af06c1c735382c70ad4dda4acab1665468b16b, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4422,ID:0000000000001146413327b9bb4a20f427d74d9a642c7660bd21914d4cd13b14, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4423,ID:0000000000001147a3801fc79062452bb1b458bedbc8cb9e9468edad26422fd6, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4424,ID:0000000000001148d1a5f2dfc81d8f8d9d10be70152d0d37244851e355648130, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4425,ID:0000000000001149bd17179fc230b650bcbbb0d676f0fc2d685ebd5c12721748, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4426,ID:000000000000114a3b3d836075ee250c7c21ae0cbb5ab8543491e50f96262a4e, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4427,ID:000000000000114b1fc9673f4e2f98f6e3baa338f404e696632ae437926f1eb0, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4428,ID:000000000000114c177eed6766cd00e4e6dd08f013f13d45025efbc67944bfac, trx size: 0

11:50:29.626 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4429,ID:000000000000114d2c36bb7f66f51593a6f4eb1a0e8683ee008ae122d6540812, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4430,ID:000000000000114e3165cc40ba3d955ac99e97ffc4d82fb46813e8d332b0acd2, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4431,ID:000000000000114f30950cb81ec44cc7f66cff11ee0b22e3389f3a4aad817017, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4432,ID:0000000000001150a85c7aa9ebe2e6775aeae0deeb4798c9f43ed696d9a73ee6, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4433,ID:0000000000001151cace0d9980b25874cc8cf6a832bbbdb25ff758cb46db79a3, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4434,ID:000000000000115234cd8da38c2293e05e03ab3c96707138594ab6e981515c84, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4435,ID:0000000000001153fdff3debe5e79d3e6afa89f94fb16c3f675a40e5e1a06248, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4436,ID:00000000000011547a0625e2209cbb94f3854121c65a6ba0f703d785b1e6d9e7, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4437,ID:0000000000001155eed7653cd8eccf65661a2338e5af1838889a8f5b96578f24, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4438,ID:00000000000011568c6e9721c5bf2497737501bbe7dac458edb739f409af1a41, trx size: 0

11:50:29.627 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4439,ID:00000000000011575f7ca7f6759fce2c96bfe2199c13e4fe1313e1a6fd6dcbb8, trx size: 1

11:50:29.628 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4440,ID:00000000000011583c99f4529431882b64013d857818cb0eb746ed277aa11ec7, trx size: 1

11:50:29.628 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4441,ID:000000000000115991a8175f47cc87010131356278716d8ac0c342a72ba07a79, trx size: 0

11:50:29.628 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4442,ID:000000000000115af91947931919d20bcf37a8de330d1ab106f1748a99b7a902, trx size: 0

11:50:29.628 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4443,ID:000000000000115b94202f20168afa93655be1f66e8882793922c92f62349368, trx size: 0

11:50:29.628 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4444,ID:000000000000115cc4cc6b28856671c9a9d8e79fc095a2348ca6532c1d9badfe, trx size: 0

11:50:29.628 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4445,ID:000000000000115d7920aa0477978d2680de4f9470cde9d0a5cbb4f245c2b08e, trx size: 0

11:50:29.628 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4446,ID:000000000000115e7524eea05dab7f93a33d450902b4c8d230fb519d946110c5, trx size: 0

11:50:29.628 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4447,ID:000000000000115f46acba34dae912d3f612d83fe794a232d92b3d5cf7cbf8eb, trx size: 0

11:50:29.628 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4448,ID:0000000000001160e6ba9cc054ed7ff70b524b9f4086ca1e4daf55c2c46e6da5, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4449,ID:00000000000011613be0e47487d6dfcb5069bee79daf16dc1ffc377765519165, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4450,ID:00000000000011628df86894b3d43fe553c5680667f6eedc53710529d9e5dd72, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4451,ID:0000000000001163758649184dcc09ed411aa732484308f09441f96ce8ac3198, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4452,ID:00000000000011641aa1db42633e9f01d3dd7a1f560ef45e4a3ad7205dee303d, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4453,ID:0000000000001165e8bed00d16aa98d11fd735de04e0a4df23dbb8a408a62c2e, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4454,ID:00000000000011662d84bc02d701975c7b76e55c17105633abbf95139bb65c89, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4455,ID:00000000000011674ab9f921bf07557886c83bb73ef79679a74b590592a8c209, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4456,ID:0000000000001168ba9b58b5a500746efbfb56700f7137a74213b86318d4cade, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4457,ID:000000000000116998a5fa184cb5f261144543236ab9893242a832647c85794d, trx size: 0

11:50:29.629 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4458,ID:000000000000116a34f4901a95e4d33e80b9bd9fa83eeddf4c58c1d7fe8b6eea, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4459,ID:000000000000116b5c23d570876a109cebfc77842cac5e322a06f7e08ff4cbea, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4460,ID:000000000000116ca432633f78fdcad99cca2e626a8a776af125f55e0fc58255, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4461,ID:000000000000116dcdf5758814a652da4982146912375790e28bce0fbbae3b25, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4462,ID:000000000000116e94d7c9e40a020a7eab92f7534939065f76f8708dd66a73a4, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4463,ID:000000000000116f6f7c26ad2713b4b1bbc3ac961c5fa0fb3a413ee830979705, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4464,ID:00000000000011708853f6482ff14decd52bdfef72efc1994ce7fe22e94b9263, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4465,ID:0000000000001171629222464d360c5215c41a5352c510cca1fc9289c6d767ae, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4466,ID:00000000000011722ba433a4db7d786990e0bae85a566ebdd0748053b2969361, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4467,ID:0000000000001173caf2f33e05b3c79a469c4773b7ba492f0af340294e648b28, trx size: 0

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4468,ID:00000000000011745c635daaee709a00bb291ddf1bc6c69fa5d63a62a25beae8, trx size: 1

11:50:29.630 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4469,ID:000000000000117536800072fc3139c91e43353fed0f734f4d94c4b9fe71af82, trx size: 0

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4470,ID:0000000000001176d0c4a83cbbe90e278e102e5543ca22222154873fce443833, trx size: 1

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4471,ID:00000000000011775ca2f4ff34a0de77e6ec6d29864b3386d28a6bc43dda3cdf, trx size: 0

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4472,ID:0000000000001178315808df727b9cd3d92395c9bbc3f9fb398d34ecbedb79aa, trx size: 0

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4473,ID:0000000000001179491640f0d22e1e3c55dfe25843a3da1fe9ba2af3694fb75f, trx size: 0

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4474,ID:000000000000117aa11dd715abb43017938ce50b52e1a019b87aae6e165dad89, trx size: 0

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4475,ID:000000000000117b0acdc917a83f9f0e1ea5af24463e5b9d98201d32cfdba5fc, trx size: 0

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4476,ID:000000000000117cb6e53fe153eaaa9a9183ff7fd2db7365ed27d78109ebee23, trx size: 0

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4477,ID:000000000000117daa0491088712b7717ee3c058900f15cddcd2d9dfd6baa916, trx size: 0

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4478,ID:000000000000117ec7068a1d9abccfa2d0b83e13bf825b58d05f57f40816d8d6, trx size: 0

11:50:29.631 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4479,ID:000000000000117f46c80f73ea1c723a66a630d8ba3ac99feeb650815439b6bd, trx size: 0

11:50:29.649 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 33 ms, create checkpoint cost: 32 ms, refresh cost: 1 ms.
11:50:29.653 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.654 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 771
11:50:29.654 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000003153cf87a695a22d55ffe96263af5fb9c1e4c419a12138a32e0.
11:50:29.654 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 789.
11:50:29.654 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893905000.
11:50:29.654 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000003153cf87a695a22d55ffe96263af5fb9c1e4c419a12138a32e0
number=789
parentId=00000000000003149933b6907913f2d931607d2f8dc6b70996deb31ed41847f8
witness address=41df3bd4e0463534cb7f1f3ffc2ec14ac4693dc3b2
generated by myself=false
generate time=2018-06-25 02:31:45.0
